9;639;0.18534813076611617
8;646;0.1963413116019834
3;684;0.19943393767111994
4;658;0.19960715885682848
10;639;0.19228801201505147
4;650;0.18198531341209367
6;217;0.1992286389242885
6;644;0.19055629882141248
1;636;0.19861599048952308
12;678;0.1975951907372913
1;648;0.19518474657674745
1;547;0.18180188677465925
10;586;0.19961373495667523
1;379;0.1451338320179957
1;635;0.18941717600363794
2;662;0.1551528697543073
6;714;0.1945133237511022
1;650;0.1990429127134862
1;644;0.19186418136793887
1;134;0.11284782508854735
1;713;0.19675179125313702
11;642;0.19404991172491415
9;383;0.19939186461931668
2;659;0.19436788574258113
7;661;0.17422730507227446
5;569;0.1985679240371554
1;653;0.1939613275553784
4;651;0.16211100037616155
9;646;0.19663081548907138
4;391;0.1985587329401716
4;111;0.19803355651476312
3;658;0.1972380454835843
5;712;0.19958364676937632
3;638;0.19877302361498267
6;651;0.19918928504292474
7;637;0.19834621221614418
2;367;0.17781727777691952
7;704;0.19768041515238233
1;651;0.19222285257552102
5;651;0.19890874935957772
2;716;0.19839967141654416
1;109;0.17337637959140098
11;644;0.19617780358527645
6;644;0.19467866148084267
2;658;0.19838055251444753
4;656;0.1999283713442131
5;716;0.19871520567442608
2;649;0.19218199110966994
4;685;0.19992811094150592
12;648;0.1895238531059816
2;447;0.19750710240635516
10;385;0.19597416589004787
8;638;0.1929812850922559
1;550;0.19915303944456117
7;718;0.1985979909949538
7;639;0.19341006380851666
7;707;0.1990078717769672
8;646;0.19883076354928422
5;704;0.19692894359185595
11;719;0.19994684871270663
1;658;0.19912576511903324
4;710;0.17877355019299646
8;651;0.19902215218898303
6;652;0.19967506141636585
1;647;0.19095989754784293
6;660;0.19835619024802933
11;676;0.19722001237642597
1;706;0.19565059704045376
11;642;0.1986737432385268
9;647;0.189751602208601
1;646;0.1992789423174574
11;655;0.1946005473046982
2;703;0.19157307919323907
9;381;0.19937613361483802
9;386;0.19857887013189615
2;661;0.1980514125954166
3;649;0.19826591791533726
1;656;0.194843079382225
4;665;0.1970107688382321
10;635;0.19398705245615125
11;644;0.1945905131339266
6;643;0.18280577411520746
4;645;0.1981169402714773
5;633;0.19886532991311814
7;644;0.19835657167384044
4;702;0.19937701534241523
8;664;0.1393368970966102
1;644;0.10419132078030845
1;655;0.19390259481050143
5;650;0.199261926279252
1;719;0.19655668869728926
3;646;0.19358927921844082
1;692;0.14567973331133807
1;666;0.19949244443062095
9;710;0.19842149544394125
1;656;0.1982612614819895
1;640;0.19821304717916166
9;649;0.19698992175124674
5;463;0.1989496037545621
4;685;0.19936781830550343
3;655;0.1646642740481202
3;202;0.19935113810441443
6;649;0.199979301472093
9;472;0.19111612461035696
2;714;0.1964621752265128
10;639;0.19848196896889014
7;646;0.15226600016398656
9;637;0.19683205373590487
2;711;0.19907876262867075
5;157;0.18123813892858653
3;718;0.19972926903378774
8;199;0.1856400310760904
2;653;0.19630751789106704
4;715;0.19980134911388892
1;648;0.19455111722031856
1;554;0.19856518940745552
3;404;0.18698124026277763
12;593;0.19782445823122735
5;632;0.19961963119603454
11;207;0.19672571452632695
2;634;0.18597679241550347
1;640;0.19875669251496167
1;652;0.19198687274023107
1;659;0.19263959836476466
8;637;0.19356054765285086
4;600;0.19689339113368054
2;652;0.19909590147034406
11;638;0.19110817932050964
4;718;0.19732703348839564
2;718;0.1983505265167207
6;711;0.19828697830481193
7;713;0.19568751650485447
1;654;0.1921803913787064
12;710;0.1977475840343436
3;203;0.1955771122990472
1;672;0.19690514955602142
11;697;0.1965177954382282
1;645;0.19740817812019193
1;650;0.1985248687862914
4;658;0.19443214394824593
5;654;0.19908141487797865
2;650;0.08626548304418513
1;718;0.19934456381074298
6;648;0.1296129335590432
6;719;0.19620544504736837
1;621;0.19428967344587672
1;655;0.19249288343810428
8;645;0.1945923082306833
2;657;0.1937580548994766
1;664;0.19906102579824167
8;392;0.19867380864032577
9;707;0.19765246497054614
5;650;0.1821548634781958
7;385;0.19962043357529924
3;655;0.19817500304003716
3;665;0.19235548695489638
1;659;0.19629877564842016
11;352;0.19566276761595502
5;645;0.19738222674977365
7;629;0.19793448083249607
5;646;0.19521002471566565
8;719;0.19997049453902124
7;716;0.19890350086174874
8;644;0.17618856494707696
1;715;0.19865573258988517
10;662;0.17056782305560822
9;379;0.19396367513103652
9;189;0.19491454992784896
6;718;0.19976040928820016
6;390;0.1770399090959047
8;385;0.191600764275619
1;545;0.19995287026424557
1;653;0.1754923387713815
12;691;0.19368359865154278
2;683;0.19903405637221583
3;640;0.19518106616228212
2;651;0.19221539534676063
11;643;0.19748627338280467
11;659;0.19837816950873338
1;545;0.1916792051458951
1;649;0.19778236909724375
2;693;0.19450922075993662
1;640;0.11085446945957547
12;709;0.16812701984702225
7;381;0.19472794434736695
5;484;0.18510562946705872
3;716;0.17334618145746694
1;659;0.1984936383012632
1;98;0.19975396018128055
9;642;0.1975586852299493
9;701;0.19947472117320267
9;613;0.19742973929621147
8;639;0.19732748785689247
2;661;0.19882461686460634
2;719;0.18899043898595136
1;621;0.19257052278117123
1;676;0.19827023695521917
1;672;0.17578852257328803
6;672;0.19514510543682476
8;199;0.19205978843258192
1;708;0.19987378176619885
1;654;0.19987621872407388
5;707;0.1996734471194645
8;641;0.1951795583626953
4;650;0.1977526629033194
9;384;0.1945095167349023
10;643;0.1993510390647623
6;646;0.19614800522670883
1;142;0.1979526710532255
12;707;0.19539134398351568
1;665;0.13555976523082686
5;707;0.19791093861543965
2;714;0.19775087245051293
1;655;0.19762717305111943
12;713;0.19797936683079764
3;637;0.19295041812622554
1;631;0.18659841783675404
8;393;0.16756452548668735
8;673;0.1981225689148487
1;656;0.1949958219595397
1;656;0.18794520568380024
11;676;0.19662031462970816
9;639;0.19901475150381598
1;551;0.1901238329845633
1;716;0.1982058792333653
9;386;0.19935758954300659
12;86;0.19855677872691713
1;225;0.19216404150132363
1;472;0.19968952384544175
11;385;0.18751118719903753
1;666;0.19552468147362928
1;715;0.1998692122897704
1;374;0.19770900656688
2;692;0.19957990074083223
2;659;0.19942775426182646
2;661;0.1986924587479983
4;652;0.19703915183687082
1;645;0.19317661452329923
10;384;0.1943956104462295
6;204;0.1777885311519209
3;676;0.1750239159367226
3;662;0.19684870812245495
11;649;0.1961471365453516
8;382;0.15944730542033717
11;639;0.19698946365827982
1;668;0.19311250806385158
1;205;0.19825317883943688
1;649;0.1983490715707966
4;694;0.18017185227014898
9;394;0.19981510067953537
4;544;0.1951811348755699
1;654;0.19688764184080146
11;653;0.1973782057413493
4;648;0.19501544835102286
2;675;0.1981291714190747
12;641;0.19521399417696245
2;714;0.1968908656943088
7;682;0.19787213783576363
2;662;0.1951676383114674
1;652;0.17692364037732886
1;649;0.19976208186255404
1;199;0.19838634729012372
