249.6753735
249.1568042
248.6401098
248.1252867
247.6123315
247.1012403
246.5920096
246.0846356
245.5791149
245.0754436
244.573618
244.0736345
243.5754894
243.079179
242.5846995
242.0920471
241.6012182
241.112209
240.6250156
240.1396344
239.6560616
239.1742932
238.6943256
238.2161549
237.7397772
237.2651888
236.7923858
236.3213642
235.8521203
235.3846502
234.9189499
234.4550155
233.9928432
233.532429
233.073769
232.6168592
232.1616957
231.7082745
231.2565916
230.8066431
230.3584249
229.9119331
229.4671636
229.0241123
228.5827753
228.1431485
227.7052279
227.2690093
226.8344887
226.401662
225.9705251
225.5410739
225.1133042
224.687212
224.2627931
223.8400433
223.4189584
222.9995344
222.581767
222.1656519
221.7511851
221.3383623
220.9271793
220.5176318
220.1097155
219.7034264
219.2987599
218.895712
218.4942782
218.0944543
217.6962361
217.2996191
216.904599
216.5111715
216.1193323
215.729077
215.3404012
214.9533005
214.5677706
214.183807
213.8014053
213.4205612
213.0412701
212.6635276
212.2873294
211.9126708
211.5395475
211.1679549
210.7978886
210.429344
210.0623167
209.696802
209.3327956
208.9702928
208.609289
208.2497797
207.8917604
207.5352263
207.1801731
206.8265959
206.4744902
206.1238514
205.7746749
205.4269559
205.0806898
204.735872
204.3924978
204.0505624
203.7100612
203.3709895
203.0333425
202.6971154
202.3623037
202.0289024
201.6969069
201.3663124
201.037114
200.709307
200.3828866
200.0578479
199.7341862
199.4118965
199.0909741
198.7714141
198.4532116
198.1363618
197.8208597
197.5067004
197.1938791
196.8823908
196.5722306
196.2633935
195.9558746
195.649669
195.3447716
195.0411775
194.7388817
194.4378792
194.138165
193.8397339
193.5425811
193.2467015
192.95209
192.6587415
192.366651
192.0758134
191.7862236
191.4978764
191.2107668
190.9248896
190.6402398
190.3568121
190.0746013
189.7936024
189.5138102
189.2352194
188.9578248
188.6816213
188.4066036
188.1327664
187.8601047
187.588613
187.3182862
187.0491189
186.7811059
186.5142418
186.2485215
185.9839395
185.7204905
185.4581693
185.1969704
184.9368885
184.6779183
184.4200543
184.1632912
183.9076236
183.653046
183.3995531
183.1471394
182.8957995
182.6455279
182.3963192
182.1481679
181.9010686
181.6550157
181.4100037
181.1660271
180.9230804
180.6811581
180.4402547
180.2003645
179.961482
179.7236016
179.4867179
179.250825
179.0159176
178.7819898
178.5490362
178.3170511
178.0860288
177.8559637
177.6268501
177.3986823
177.1714547
176.9451615
176.7197971
176.4953556
176.2718315
176.049219
175.8275122
175.6067055
175.3867931
175.1677691
174.9496279
174.7323635
174.5159703
174.3004423
174.0857738
173.8719588
173.6589916
173.4468663
173.2355769
173.0251177
172.8154827
172.6066661
172.3986618
172.191464
171.9850667
171.7794641
171.57465
171.3706187
171.167364
170.96488
170.7631608
170.5622002
170.3619924
170.1625311
169.9638105
169.7658244
169.5685669
169.3720317
169.1762129
168.9811044
168.7867
168.5929936
168.3999792
168.2076506
168.0160016
167.825026
167.6347178
167.4450708
167.2560787
167.0677354
166.8800346
166.6929702
166.5065359
166.3207255
166.1355327
165.9509513
165.766975
165.5835976
165.4008127
165.218614
165.0369953
164.8559502
164.6754723
164.4955555
164.3161932
164.1373791
163.9591069
163.7813702
163.6041626
163.4274776
163.251309
163.0955184
162.9362384
162.7759951
162.6173223
162.4627623
162.3148661
162.1962406
162.0662255
161.9242418
161.7696991
161.6019956
161.4205173
161.2647318
161.2163356
161.2769538
161.4483266
161.7323094
162.1308735
162.5959895
162.9741943
163.2622789
163.4569382
163.5547705
163.5522769
163.3957445
163.2106538
163.0021824
162.7754852
162.5356948
162.2879227
162.12747
162.0231167
161.9737565
161.9783267
162.0358081
162.1452248
162.2855972
162.3621197
162.3701219
162.304859
162.1615101
161.935178
161.5908183
161.2937211
161.0488639
160.8612848
160.7360834
160.6784216
160.7837343
160.8944225
161.0032358
161.1029223
161.1862273
161.2458917
161.1443483
160.9970792
160.8092833
160.5861335
160.3327775
160.0543386
159.8260799
159.56507
159.2685304
158.9336486
158.5575778
158.1374363
157.6201907
157.1320642
156.6790397
156.2671402
155.9024303
155.5910166
155.4192356
155.2309095
155.020179
154.781154
154.5079119
154.1944968
153.784802
153.4230772
153.1133066
152.8595351
152.6658693
152.5364782
152.4755939
152.3609159
152.1903598
151.9617781
151.6729593
151.3216279
150.9655836
150.6731739
150.4426553
150.2723558
150.1606746
150.1060818
150.0369551
149.9766163
149.9283589
149.8954949
149.8813559
149.8892932
149.8625392
149.6598861
149.2802622
148.7224056
147.9848639
147.0659945
146.1243361
145.360604
144.7752367
144.3688613
144.1422941
144.0965401
144.122538
144.0691009
143.9353063
143.7201469
143.42253
143.0412778
142.5851502
142.1472296
141.7304092
141.337603
140.9717462
140.6357961
140.3427555
139.9579649
139.4769631
138.8951838
138.2079549
137.4104978
136.5179732
135.7353493
135.0672537
134.5184396
134.0937865
133.7983015
133.6872363
133.583931
133.4821228
133.3755497
133.2579489
133.1230558
132.9144868
132.7445966
132.615544
132.5295472
132.4888852
132.4958973
132.5028678
132.4831891
132.4403012
132.3776223
132.2985497
132.2064598
132.1448025
132.0726525
131.989158
131.8934475
131.7846296
131.6617926
131.544051
131.4716194
131.4446618
131.4633851
131.5280388
131.6389151
131.8063722
131.9564237
132.085225
132.1889094
132.2635874
132.305346
132.2701546
132.2194129
132.154377
132.0762992
131.9864288
131.8860116
131.7261742
131.5318354
131.3078342
131.0589767
130.7900372
130.5057589
130.2910409
130.1042409
129.9438221
129.8082601
129.6960423
129.6056678
129.5356473
129.5056016
129.5151375
129.5638936
129.6515402
129.7777797
129.8822064
129.9465819
129.972662
129.9621503
129.9166986
129.837907
129.7473711
129.571709
129.3075976
128.9516087
128.5002088
127.9497586
127.3566514
126.8721843
126.4974194
126.2335339
126.0818193
126.0436828
126.0705305
126.0610828
126.0142505
125.9289015
125.803861
125.6379107
125.4498357
125.321697
125.2554314
125.2530385
125.3165807
125.448184
125.5999213
125.6816785
125.6934671
125.6352155
125.5067682
125.3078866
125.1485045
125.0858392
125.1170641
125.2394469
125.4503495
125.7472276
125.9672579
126.0741377
126.0715399
125.963021
125.7520212
125.4418654
125.1560431
124.9653074
124.8703352
124.8718895
124.9708201
125.1680637
125.4846907
125.8258326
126.1868432
126.5630878
126.9499429
127.3427948
127.6668759
127.9317511
128.1369069
128.2817748
128.3657308
128.3880957
128.3782047
128.3653692
128.3488381
128.3278679
128.3017225
128.2696729
128.1808813
128.12161
128.0979753
128.1161342
128.1822861
128.3026731
128.523675
128.6807651
128.7697068
128.7861814
128.7257867
128.5840365
128.3864293
128.2850066
128.2815649
128.3780057
128.5763356
128.8786668
129.2070312
129.4623832
129.645827
129.7583833
129.8009904
129.7745037
129.7899522
129.8740009
130.0233094
130.2346015
130.5046648
130.8303493
131.1083351
131.2774573
131.3365837
131.2844748
131.1197837
130.8410558
130.4968452
130.1567498
129.8202233
129.4867375
129.1557827
