7;643;0.18964879233698706
9;206;0.17862033286062753
1;664;0.19938604002948684
2;659;0.1934616023851329
8;713;0.18385598202539255
5;662;0.1998447801126511
1;545;0.18348561875412395
1;714;0.1974138933936629
9;391;0.19470739703137363
11;655;0.1998172864846567
1;663;0.1963433564121963
9;455;0.19726495423174428
2;719;0.1973608724763107
2;662;0.19964819012443147
5;673;0.1993206259734993
10;384;0.19399394913769155
1;638;0.18787183439541033
1;651;0.19502437836464537
8;201;0.19792156265276178
8;400;0.1996571468478359
3;718;0.196874459624704
11;387;0.19160486168980942
1;639;0.19887784655292706
5;651;0.1982464065815142
4;631;0.19993029333153978
7;644;0.19461993464652025
1;654;0.19949240742894586
7;716;0.19227175700978028
9;638;0.19868605263051495
1;564;0.06467092785822785
1;563;0.19666535682142927
8;653;0.18840394148648973
10;652;0.19685509021826703
2;681;0.19988022711658346
1;706;0.0882555686032049
6;652;0.06906149117276182
3;642;0.19973848076327438
2;556;0.19758301975867504
4;653;0.19331192327614574
5;648;0.19627787691963472
8;647;0.19863947178652516
7;641;0.19852519654907705
1;644;0.19458323771989602
2;702;0.19955173682213329
10;639;0.1846112890201481
3;655;0.1872363722694404
5;661;0.19512495878901423
1;654;0.19880824811050418
10;639;0.19984294084933366
2;664;0.12652764186564755
12;712;0.12811152264895403
9;390;0.19472194477570484
1;640;0.14588654995243866
1;659;0.19732795139892417
1;637;0.19555369903450495
2;716;0.19802689804050122
3;609;0.19867571782158358
4;643;0.19063419825352634
1;548;0.1982654378385748
6;712;0.19729888682668992
10;635;0.19942245258366145
8;716;0.19688048215998455
9;719;0.19425970746943763
1;648;0.1957479422978824
9;384;0.1996087509165937
3;491;0.18831085436968903
7;382;0.1966709330878628
3;652;0.19857468036552217
5;478;0.1832741739744923
2;210;0.19689788873109795
12;690;0.19790056155465416
1;706;0.19890015755233714
8;637;0.1875194061793924
6;573;0.19834791982121647
3;700;0.19759081182113347
3;207;0.19978167768874386
4;648;0.10538575691961055
5;393;0.19814614684067758
10;380;0.1989423413534277
3;716;0.19914089279153513
10;716;0.19791895615451854
1;661;0.19365203389097935
2;662;0.1989439946525836
1;677;0.1971915901804771
1;656;0.19736797855189023
2;710;0.19768016167319924
7;646;0.17128360180311075
8;717;0.19892804919551144
1;665;0.1993728169450316
8;633;0.19955435299053548
10;673;0.19272661515347256
1;550;0.19760270949003145
4;692;0.19311891981439078
2;711;0.1970314407757403
1;653;0.19967136112223854
6;660;0.18849935674166873
6;648;0.1992270679575434
2;662;0.19664460690139857
1;660;0.19741855373605305
7;622;0.1976917764696286
1;649;0.19996507317117965
10;392;0.19980270704840716
4;706;0.19957619686636136
2;706;0.1970157631656682
5;653;0.1980252409438481
7;383;0.19518231814447384
5;661;0.19926456641672477
1;653;0.1994669455069479
1;647;0.1985956478297033
10;469;0.17834089422152646
6;648;0.19582522425417997
10;389;0.19639336791645753
3;408;0.15290738624831135
11;651;0.19931589225418136
4;632;0.19813685282317667
10;387;0.19476750607990315
1;550;0.1964875952662184
1;662;0.19679882789561962
6;644;0.19986138921298777
4;657;0.19465240897422287
7;386;0.1998188609281908
9;211;0.19752687780072758
1;544;0.19296289649884846
5;461;0.19992751127825378
6;203;0.19692019453082243
11;692;0.19802552337025314
1;654;0.1990972559721081
2;705;0.1996425310017475
11;717;0.19304848352491222
8;386;0.19683196336688713
10;383;0.19292889330889523
7;691;0.1988906004576016
2;212;0.1978325121414522
7;644;0.14962697511133802
10;718;0.1991205260231789
11;660;0.19732745659875728
3;668;0.19669334165687646
7;658;0.18790031824610307
7;712;0.1989399983451613
2;207;0.1994357405682435
4;227;0.19778881350772085
11;663;0.19521361472387444
4;711;0.1980493581473126
8;718;0.19850960082246474
1;649;0.19711741619584505
1;657;0.19909588623848656
4;713;0.19967593598677652
2;640;0.19745172727948224
1;547;0.19745015501462515
10;638;0.1996464048043346
1;671;0.19901443581851694
4;663;0.19804356684860566
3;659;0.19691371313252704
4;669;0.1971579977013022
11;633;0.19571308707184976
5;713;0.1960162056445198
4;714;0.19859865707574267
12;654;0.19536849931698919
3;673;0.19151548407332472
11;719;0.19853910094131724
5;653;0.19933812207432855
4;399;0.19751283185008747
2;691;0.19656089477450622
2;204;0.19839991622506423
6;663;0.19375105807544912
4;195;0.18567038015959592
1;133;0.14872013448438812
1;653;0.141545086937288
9;638;0.19638550751323483
1;652;0.19848950326368897
1;656;0.19739175881976762
11;658;0.198934546759302
9;637;0.1967689826621587
5;650;0.18912501617562852
2;652;0.19860798590473946
6;645;0.19785833042333578
9;636;0.19928487750347915
6;719;0.19762774399473837
11;669;0.19543986959712134
11;672;0.19246062354358925
7;583;0.19957609120420292
9;700;0.19898743308507272
3;652;0.1487964910472819
1;710;0.19881002284850674
11;648;0.1745362031272519
3;196;0.199957110382324
5;650;0.19010435186112717
4;273;0.19990357809799628
11;388;0.19682575973685817
7;634;0.19911452365510346
2;472;0.19555410772978998
10;633;0.1962616256739453
1;657;0.19694865518612062
10;383;0.19988016446665396
11;48;0.06900167884025883
5;717;0.1941152494591645
12;697;0.179514686136921
1;638;0.19579266139376994
10;379;0.19814733072557203
1;648;0.19962910040625279
11;387;0.19922944449595636
3;651;0.19464781683614632
4;546;0.1959792676929888
7;710;0.1972780562631057
1;631;0.19792158206782465
1;561;0.19604263280558565
8;82;0.19911738552036903
8;639;0.1991904210764458
3;662;0.19992831767995922
1;686;0.19881246304116387
9;104;0.18305863246520168
10;389;0.17527636688420986
2;655;0.19922361757852514
8;717;0.1866124776612984
1;202;0.19045000537483986
6;673;0.19875942146930026
10;717;0.19105222437398295
2;670;0.19459597956332852
10;635;0.192502313055113
6;196;0.19397754405577616
1;550;0.19589755076170542
10;199;0.19549126320421148
1;645;0.19396647910301854
1;665;0.1996897641533246
1;657;0.19137725705240943
1;650;0.1996381315825614
8;639;0.1852646078456691
9;386;0.17414814160178593
2;173;0.19964303677386852
3;666;0.1956365918132446
4;653;0.19275151764421686
6;710;0.1965813431536626
5;654;0.19564061006853156
1;577;0.19460872905984225
1;303;0.19992908707047902
1;604;0.16543468568692093
4;663;0.17676002579244499
5;713;0.19994336541828497
1;668;0.1948580988738869
8;719;0.19900572478482315
1;708;0.19902280739803957
4;713;0.19770604877903564
4;648;0.13959074473497177
4;478;0.19519129033173999
6;660;0.1979807605629516
1;651;0.19943081978641317
11;659;0.19963261771458013
3;656;0.1970944127660623
9;641;0.1876148190693938
3;656;0.19728808058222058
1;660;0.19104132195333562
7;656;0.1894277309371326
1;541;0.1951404174275524
1;660;0.19916448713961124
4;712;0.1996478821698315
1;673;0.19476978644669637
2;628;0.17365094014694363
1;658;0.19979834440471925
4;708;0.1951453205552921
1;705;0.1996829215919059
2;651;0.19075481036544786
12;715;0.1974690539203292
1;655;0.19947335562968155
1;402;0.041738005248975134
5;633;0.19499323546408684
2;664;0.19829784316770835
10;639;0.19384692587990815
9;649;0.1829445079347427
7;640;0.1950812387583805
5;718;0.1946905148017752
11;642;0.18991517824832838
5;642;0.17628162056228877
2;717;0.19402067487192515
1;661;0.19597830759755383
5;388;0.19696451747858795
6;636;0.19913118943904543
1;650;0.18831757155392953
5;213;0.14672375758571563
4;716;0.155085516660439
9;648;0.1987916592763706
4;668;0.19574612730959798
1;658;0.19742927218953188
3;629;0.19940237095610433
9;641;0.19497923199186476
1;550;0.19643659969914096
4;685;0.19819226374880666
1;649;0.19071940146700517
4;459;0.19986939298688353
9;629;0.19974765509551082
2;653;0.19391269225385713
6;716;0.19935378773586565
1;659;0.19749217233709976
10;393;0.19624503438656496
9;380;0.19761213682225903
9;639;0.19944708154898289
4;718;0.13219808900239283
2;647;0.18826429052422833
3;652;0.19353131682700378
2;209;0.18094819570822462
1;654;0.19807680373263453
6;643;0.19834334357318656
1;672;0.1999669107182502
2;654;0.1902299931217157
1;669;0.19768734829378143
1;643;0.06345991128271555
10;392;0.18689206015768126
9;385;0.15774728054155934
7;695;0.19758548229044978
1;649;0.19613964398095562
2;717;0.19898470392218348
11;675;0.1873347369166758
4;638;0.1991944981673473
2;651;0.13013290751478987
3;202;0.19236834673124423
1;659;0.1988252389007487
1;619;0.19984943391640012
9;719;0.19945407930398332
4;711;0.1960829886793539
2;659;0.19864410152910006
11;641;0.19982044581669944
1;650;0.18434539332228145
11;640;0.1845884818822377
6;656;0.1951170417524899
5;719;0.1304276914920747
10;385;0.1990923753687134
1;659;0.19576635728519495
1;655;0.1999697741339751
3;714;0.19894730974777536
6;707;0.18879055620321694
9;389;0.19169464162182204
8;716;0.19800006236207282
11;667;0.19154758673839634
6;678;0.1976138912616787
